id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
ATP2A2	ATP2A2	5.1838E-01	0.003984709	Membrane transport protein	BrainSpLMD|488	OMIM|108740;HPO|488|Abnormality of the hair, Acrokeratosis, Anal mucosal leukoplakia, Autosomal dominant inheritance, Bipolar affective disorder, Enlargement of parotid gland, Epidermal acanthosis, Hyperkeratosis, Hypermelanotic macule, Intellectual disability, mild, Palmar pits, Palmoplantar keratoderma, Plantar pits, Pruritus, Ridged nail, Schizophrenia, Seizures, Subungual hyperkeratotic fragments
RAD23A	RAD23A	6.4588E-01	0.004097462	DNA repair protein	BrainSpLMD|5886	OMIM|600061
RP11.452L6.1	RP11.452L6.1	8.6045E-01	0.004196213			
C4orf27	C4orf27	4.5407E-01	0.004246237			
GPIHBP1	GPIHBP1	6.8040E-01	0.004307734	Unclassified	BrainSpLMD|338328	OMIM|612757;HPO|338328|Acute pancreatitis, Autosomal recessive inheritance, Episodic abdominal pain, Eruptive xanthomas, Failure to thrive, Hepatic steatosis, Hepatomegaly, Hepatosplenomegaly, Hyperlipoproteinemia, Hypertriglyceridemia, Increased circulating chylomicron levels, Lipemia retinalis, Recurrent pancreatitis, Splenomegaly
EP300	EP300	3.2394E-01	0.004388599	Transcription regulatory protein	BrainSpLMD|2033;BrainSpMouseDev|108486	SFARI||Autism, 4 - Minimal evidence;OMIM|602700;COSMIC||colorectal, breast, pancreatic, AML, ALL, DLBCL;HPO|2033|Abnormal number of teeth, Abnormality of refraction, Abnormality of the cervical spine, Abnormality of the cornea, Abnormality of the kidney, Abnormality of the pinna, Aganglionic megacolon, Agenesis of corpus callosum, Agoraphobia, Arrhythmia, Atrial septal defect, Autism, Autosomal dominant inheritance, Avascular necrosis of the capital femoral epiphysis, Bifid uterus, Bimanual synkinesia, Broad hallux, Broad thumb, Cafe-au-lait spot, Capillary hemangiomas, Carious teeth, Cataract, Chorioretinal dystrophy, Clinodactyly of the 5th finger, Coloboma, Congenital onset, Constipation, Convex nasal ridge, Cryptorchidism, Deeply set eye, Delayed cranial suture closure, Delayed gross motor development, Delayed skeletal maturation, Delayed speech and language development, Dental crowding, Dental malocclusion, Deviated nasal septum, Dislocated radial head, Downslanted palpebral fissures, Duane anomaly, Duplication of phalanx of hallux, EEG abnormality, Epicanthus, Facial grimacing, Failure to thrive, Feeding difficulties in infancy, Flared iliac wings, Flexion contracture, Frontal bossing, Frontal upsweep of hair, Generalized hypotonia, Glaucoma, Global developmental delay, Hearing impairment, Hereditary nonpolyposis colorectal carcinoma, Heterogeneous, High axial triradius, High palate, Highly arched eyebrow, Hirsutism, Hyperactivity, Hyperreflexia, Hypoplasia of dental enamel, Hypoplasia of the maxilla, Hypoplastic iliac wing, Hypospadias, Impulsivity, Intellectual disability, Intellectual disability, mild, Joint hypermobility, Joint laxity, Keloids, Large foramen magnum, Laryngomalacia, Long eyelashes, Low anterior hairline, Low hanging columella, Low posterior hairline, Low-set ears, Microcephaly, Micrognathia, Muscular hypotonia, Narrow mouth, Narrow palate, Nasolacrimal duct obstruction, Neoplasm of the stomach, Obstructive sleep apnea, Overbite, Papillary cystadenoma of the epididymis, Parietal foramina, Patellar dislocation, Patent ductus arteriosus, Pectus excavatum, Pes planus, Phonophobia, Plantar crease between first and second toes, Polydactyly, Polyhydramnios, Poor coordination, Posterior helix pit, Postnatal growth retardation, Premature thelarche, Prominent fingertip pads, Prominent nose, Proptosis, Ptosis, Radial deviation of thumb terminal phalanx, Recurrent upper respiratory tract infections, Renal cell carcinoma, Respiratory distress, Retrognathia, Scoliosis, Seizures, Self-mutilation, Shawl scrotum, Short attention span, Short stature, Single transverse palmar crease, Spina bifida occulta, Sporadic, Stereotypy, Strabismus, Syndactyly, Talon cusp, Tethered cord, Thick eyebrow, Transitional cell carcinoma of the bladder, Truncal obesity, Unsteady gait, Uterine leiomyosarcoma, Variable expressivity, Vascular ring, Ventricular septal defect, Wide anterior fontanel, Wide nasal bridge
YTHDC2	YTHDC2	2.7604E-01	0.004419646	Unclassified	BrainSpLMD|64848	SFARI||Autism, No category;OMIM|616530
LRRN3	LRRN3	1.1577E+00	0.004494631	Integral membrane protein	BrainSpLMD|54674;Eurexp|euxassay_015911|cervical, cervico-thoracic, ear, facial VII, glossopharyngeal IX, lip, mantle layer, marginal layer, medulla, neural retina, olfactory, pituitary, stomach, thoracic, trachea, trigeminal V, ventral grey horn, vestibular component, vestibulocochlear VIII, vibrissa;BrainSpMouseDev|16751	
PTCD3	PTCD3	5.3226E-01	0.004521267	Unclassified	BrainSpLMD|55037	OMIM|614918
SMARCAD1	SMARCAD1	8.0835E-01	0.004548753	DNA helicase	BrainSpLMD|56916	OMIM|612761;HPO|56916|Abnormal blistering of the skin, Abnormal dermatoglyphics, Adermatoglyphia, Autosomal dominant inheritance, Camptodactyly of finger, Clubbing, Ectodermal dysplasia, Epidermal acanthosis, Flexion contracture, Hypohidrosis, Milia, Palmar hyperkeratosis, Single transverse palmar crease, Skin rash, Tapered finger, Thickened skin, Thin skin
SHANK2	SHANK2	8.4555E-01	0.004781149	Structural protein	BrainSpLMD|22941	SFARI||Autism, 2 - Strong candidate;OMIM|603290
CD24	CD24	2.8658E-01	0.004881508		BrainSpLMD|100133941;BrainSpMouseDev|12269	OMIM|600074
PSMA3	PSMA3	3.3968E-01	0.004894564	Ubiquitin proteasome system protein	BrainSpLMD|5684;Eurexp|euxassay_003148|axial muscle, basal plate, chondrocranium, cortex, dorsal root ganglion, facial VII, glossopharyngeal IX, incisor, intermediate grey horn, left lung, mantle layer, marginal layer, molar, orbito-sphenoid, pancreas, right lung, submandibular gland primordium, thymus primordium, trigeminal V, vagus X, ventral grey horn, ventricular layer, vibrissa	OMIM|176843
CPEB4	CPEB4	3.2325E-01	0.004915405	RNA binding protein	BrainSpLMD|80315	OMIM|610607
CCDC50	CCDC50	3.7537E-01	0.00501178	Unclassified	BrainSpLMD|152137	OMIM|611051;HPO|152137|Autosomal dominant inheritance, Sensorineural hearing impairment
NCAM1	NCAM1	5.0845E-01	0.005062435	Adhesion molecule	BrainSpLMD|4684;Eurexp|euxassay_014138|bladder, brain, cervical, cervico-thoracic, cortex, dermal component, diaphragm, dorsal root ganglion, facial VII, glossopharyngeal IX, handplate, midgut, neural retina, olfactory, pericardial cavity, rest of mesenchyme, skeletal muscle, spinal cord, stomach, thoracic, trigeminal V, ureter, vagus X, vertebral axis muscle system, vestibulocochlear VIII, vomeronasal organ;BrainSpMouseDev|17734	OMIM|116930
TNPO3	TNPO3	4.7958E-01	0.0051008	Nuclear receptor	BrainSpLMD|23534	OMIM|610032;HPO|23534|Abnormality of lipid metabolism, Abnormality of the intrahepatic bile duct, Abnormality of the thyroid gland, Antinuclear antibody positivity, Biliary cirrhosis, Cirrhosis, Conjugated hyperbilirubinemia, Dermatographic urticaria, Elevated alkaline phosphatase, Hepatic failure, Hepatic fibrosis, Hepatocellular carcinoma, Hyperpigmentation of the skin, Increased IgM level, Jaundice, Onychomycosis, Orthostatic hypotension, Portal hypertension, Pruritus
GTF2H2	GTF2H2	2.5094E-01	0.005141014	Transcription factor	Eurexp|euxassay_019537|incisor, liver, lung, metanephros, midgut, pancreas, submandibular gland primordium, thymus primordium, vibrissa	OMIM|601748
VDAC1	VDAC1	2.5485E-01	0.005529309	Voltage gated channel	BrainSpLMD|7416	OMIM|604492
GOT2	GOT2	3.5039E-01	0.005782605	Enzyme: Aminotransferase	BrainSpLMD|2806	OMIM|138150
FTH1P7	FTH1P7	2.6902E-01	0.005783053			
C7orf55.LUC7L2	C7orf55.LUC7L2	4.3936E-01	0.00581308			
MON2	MON2	2.7285E-01	0.00588048	Unclassified	BrainSpLMD|23041	OMIM|616822
FTO	FTO	7.7519E-01	0.006028939	Unclassified	BrainSpLMD|79068	OMIM|610966;HPO|79068|Anteverted nares, Autosomal recessive inheritance, Bifid uvula, Brachydactyly, Cleft palate, Coarse facial features, Cryptorchidism, Cutis marmorata, Dandy-Walker malformation, Failure to thrive, Global developmental delay, Hydrocephalus, Hypertonia, Hypertrophic cardiomyopathy, Intrauterine growth retardation, Lissencephaly, Macroglossia, Microcephaly, Obesity, Patent ductus arteriosus, Protruding tongue, Retrognathia, Seizures, Sensorineural hearing impairment, Short neck, Skull asymmetry, Small nail, Umbilical hernia, Ventricular septal defect
PRRC2C	PRRC2C	4.8379E-01	0.006086106	Unclassified	BrainSpLMD|23215	OMIM|617373
DRG1	DRG1	3.4816E-01	0.006310608	Unclassified	BrainSpLMD|4733;Eurexp|euxassay_019652|adrenal gland, dorsal root ganglion, liver, metanephros, testis, thymus primordium, ventricular layer, vibrissa;BrainSpMouseDev|13273	OMIM|603952
LRRC16A	LRRC16A	4.0773E-01	0.006324148			
NOP58	NOP58	2.7874E-01	0.006395557	RNA binding protein	BrainSpLMD|51602	OMIM|616742
LPHN3	LPHN3	6.3686E-01	0.006422051			
CDKAL1	CDKAL1	4.4657E-01	0.006590481	Unclassified	BrainSpLMD|54901;Eurexp|euxassay_005580|olfactory	OMIM|611259
PPP2CB	PPP2CB	6.6221E-01	0.006690657	Serine/threonine phosphatase	BrainSpLMD|5516	OMIM|176916
IGF1R	IGF1R	6.2113E-01	0.006732168	Receptor tyrosine kinase	BrainSpLMD|3480;BrainSpMouseDev|15774	OMIM|147370;HPO|3480|Abnormal facial shape, Abnormality of the rib cage, Agitation, Anxiety, Autosomal dominant inheritance, Autosomal recessive inheritance, Broad nasal tip, Clinodactyly, Congenital onset, Decreased body weight, Delayed skeletal maturation, Delayed speech and language development, Everted lower lip vermilion, Increased serum insulin-like growth factor 1 {comment="HPO:probinson"}, Intellectual disability, Intrauterine growth retardation, Long philtrum, Microcephaly, Motor delay, Pectus excavatum, Radial deviation of finger, Short palm, Short stature, Smooth philtrum, Thin upper lip vermilion, Thin vermilion border, Wide intermamillary distance, Wide nasal bridge
KANSL1	KANSL1	2.8312E-01	0.006783968	Unclassified	BrainSpLMD|284058	OMIM|612452;HPO|284058|Abnormality of hair pigmentation, Abnormality of hair texture, Abnormality of the dentition, Anteverted ears, Atrial septal defect, Autosomal dominant inheritance, Bicuspid aortic valve, Blepharophimosis, Broad forehead, Bulbous nose, Cleft upper lip, Conspicuously happy disposition, Contiguous gene syndrome, Delayed speech and language development, Dry skin, Eczema, Epicanthus, Everted lower lip vermilion, Failure to thrive, Feeding difficulties in infancy, Generalized hypotonia, Global developmental delay, High forehead, High palate, Hip dislocation, Hip dysplasia, Hydronephrosis, Hypermetropia, Hypotrophy of the small hand muscles, Intellectual disability, Intrauterine growth retardation, Joint hypermobility, Kyphosis, Macrotia, Narrow palate, Narrow palm, Nasal speech, Open mouth, Overfolded helix, Pear-shaped nose, Poor speech, Positional foot deformity, Prominent fingertip pads, Prominent nasal bridge, Ptosis, Pulmonic stenosis, Sacral dimple, Scoliosis, Slender finger, Sporadic, Strabismus, Upslanted palpebral fissure, Variable expressivity, Ventricular septal defect, Vesicoureteral reflux, Wide intermamillary distance, Widely spaced teeth
BRD3	BRD3	2.8785E-01	0.006880576	Transcription regulatory protein	BrainSpLMD|8019	OMIM|601541;COSMIC||lethal midline carcinoma of young people
SLC35B1	SLC35B1	2.6472E-01	0.006933388	Membrane transport protein	BrainSpLMD|10237;Eurexp|euxassay_005005|clavicle, incisor, mandible, maxilla, orbito-sphenoid, rib, submandibular gland primordium	SFARI||Autism, 3 - Suggestive evidence;OMIM|610790
MAPK6	MAPK6	6.3748E-01	0.007003105	Serine/threonine kinase	BrainSpLMD|5597	OMIM|602904
NAP1L3	NAP1L3	8.5847E-01	0.007186841	Unclassified	BrainSpLMD|4675;Eurexp|euxassay_002914|dorsal root ganglion, facial VII, glossopharyngeal IX, trigeminal V, vestibulocochlear VIII	OMIM|300117
CPSF7	CPSF7	6.1331E-01	0.007225832	Unclassified	BrainSpLMD|79869;Eurexp|euxassay_007331|embryo	
FOXK2	FOXK2	2.9229E-01	0.007274805	Transcription factor;DNA binding protein	BrainSpLMD|3607;BrainSpMouseDev|44679	OMIM|147685
SUCLG1	SUCLG1	2.5285E-01	0.007414919	Enzyme: Ligase	BrainSpLMD|8802	OMIM|611224;HPO|8802|Abnormality of the skin, Ataxia, Autosomal recessive inheritance, Cerebral atrophy, Encephalopathy, Failure to thrive, Feeding difficulties, Global developmental delay, Growth delay, Hyperhidrosis, Hypoglycemia, Hypophosphatemia, Infantile onset, Intellectual disability, severe, Intermittent hyperpnea at rest, Lactic acidosis, Methylmalonic aciduria, Muscular hypotonia, Phenotypic variability, Poor motor coordination, Renal aminoaciduria, Respiratory failure, Seizures, Skeletal muscle atrophy, Unsteady gait
COPA	COPA	3.1670E-01	0.007457122	Transport/cargo protein	BrainSpLMD|1314;Eurexp|euxassay_003303|clavicle, mandible, maxilla, rib	OMIM|601924
ZRANB2	ZRANB2	3.6785E-01	0.007543425	RNA binding protein	BrainSpLMD|9406	OMIM|604347
ZBED5	ZBED5	4.6456E-01	0.00766609	Unclassified	BrainSpLMD|58486	OMIM|615251
FAM177A1	FAM177A1	7.7460E-01	0.007740274	Unclassified	BrainSpLMD|283635	
FAM214A	FAM214A	4.8595E-01	0.007759545	Unclassified	Eurexp|euxassay_003223|Meckel's cartilage, adrenal gland, incisor, mesenchyme, molar, pituitary, rib, testis	
KANSL2	KANSL2	3.1082E-01	0.007803199	Unclassified	BrainSpLMD|54934	OMIM|615488
PAK3	PAK3	5.4656E-01	0.007953202	Serine/threonine kinase	BrainSpLMD|5063	OMIM|300142;HPO|5063|Aggressive behavior, Agitation, Anteverted nares, Anxiety, Delayed gross motor development, Delayed speech and language development, Drooling, Flat face, High palate, Hyperactivity, Intellectual disability, Macrotia, Microcephaly, Open mouth, Psychosis, Seizures, Short attention span, Short nose, Thin upper lip vermilion, Variable expressivity, X-linked recessive inheritance
REV1	REV1	1.4601E+00	0.008413337	Enzyme: Transferase	BrainSpLMD|51455	OMIM|606134
GTF3C6	GTF3C6	3.7774E-01	0.008473133	Unclassified	BrainSpLMD|112495	OMIM|611784
MRPS16	MRPS16	3.7960E-01	0.008546579	Ribosomal subunit	BrainSpLMD|51021	OMIM|609204;HPO|51021|Abnormal facial shape, Agenesis of corpus callosum, Autosomal recessive inheritance, Brachydactyly, Congenital onset, Edema, Elevated hepatic transaminases, Feeding difficulties in infancy, Heterogeneous, Hypokinesia, Increased serum lactate, Lactic acidosis, Lethargy, Low-set ears, Neonatal hypotonia, Patent ductus arteriosus, Redundant neck skin, Small for gestational age, Ventriculomegaly
LARP4	LARP4	6.1408E-01	0.008550088	RNA binding protein	BrainSpLMD|113251	
GOLGA8B	GOLGA8B	3.6807E-01	0.008663406	Unclassified	BrainSpLMD|440270	OMIM|609619
STT3B	STT3B	6.0512E-01	0.008839769	Integral membrane protein	BrainSpLMD|201595	OMIM|608605;HPO|201595|Abnormal glycosylation, Autosomal recessive inheritance, Cerebellar atrophy, Congenital onset, Cryptorchidism, Death in childhood, Decreased liver function, Failure to thrive, Feeding difficulties, Generalized hypotonia, Global developmental delay, Intellectual disability, Intrauterine growth retardation, Microcephaly, Micropenis, Optic atrophy, Respiratory distress, Scrotal hypoplasia, Seizures, Thrombocytopenia
ERV3.1	ERV3.1	5.1607E-01	0.008887837			
ERC2	ERC2	1.2683E+00	0.009141125	Cytoskeletal associated protein	BrainSpLMD|26059;Eurexp|euxassay_003848|adenohypophysis, adrenal gland, bladder, brain, cervical, cervico-thoracic, dermis, dorsal root ganglion, facial VII, forelimb, glossopharyngeal IX, hindlimb, lung, metanephros, midgut, oesophagus, olfactory, retina, spinal cord, stomach, thoracic, trigeminal V, vestibulocochlear VIII	OMIM|617250
CIR1	CIR1	8.4431E-01	0.009252345	Transcription regulatory protein	BrainSpLMD|9541	OMIM|605228
RDX	RDX	5.5745E-01	0.009277449	Cytoskeletal associated protein	BrainSpLMD|5962	OMIM|179410;HPO|5962|Autosomal recessive inheritance, Infantile onset, Profound sensorineural hearing impairment
RP11.175B9.3	RP11.175B9.3	2.9108E-01	0.009385774			
PPP6R3	PPP6R3	3.2615E-01	0.009638232	Unclassified	BrainSpLMD|55291	OMIM|610879
MPHOSPH8	MPHOSPH8	3.9159E-01	0.009839295	Cell cycle control protein	BrainSpLMD|54737	OMIM|611626
